orf,gene,chrom,chrom_idx,pos,n_exp,mean_sens,median_sens,std_sens,min_sens,frac_hyper_3,frac_hyper_4,frac_hyper_5,frac_resist_3,frac_resist_4,frac_resist_5,assay,whi2_corr,whi2_overlap,cum_pos
YLR167W,RPS31,XII,12.0,499176.0,2956,0.27101548647970125,0.06420634080277404,1.108646855550916,-5.8664890457995,0.010825439783491205,0.0033829499323410014,0.0013531799729364006,0.018944519621109608,0.002368064952638701,0.0006765899864682003,HIP,0.02725621266592535,2956,7729618.0
YLR168C,UPS2,XII,12.0,499924.0,2956,-0.12483867133740906,-0.017362730932082952,0.7806555781192486,-5.22561930595385,0.004736129905277402,0.0006765899864682003,0.0006765899864682003,0.0010148849797023004,0.0,0.0,HIP,0.04196297243975255,2956,7730366.0
YLR169W,YLR169W,XII,12.0,500511.5,2956,-0.01655920856554965,0.00335961570630385,0.5775774717778387,-2.92372957489736,0.0,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.07612111595448338,2956,7730953.5
YLR170C,APS1,XII,12.0,500814.0,2956,-0.03204820440474288,-0.0003912561494111,0.5831882558776429,-3.01682411641821,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.060436761331618176,2956,7731256.0
YLR171W,YLR171W,XII,12.0,500927.5,2956,0.003604002610117918,0.0027988838216968003,0.6304776808238203,-3.25422026681843,0.00033829499323410016,0.0,0.0,0.0010148849797023004,0.0,0.0,HIP,-0.07246170034520767,2956,7731369.5
YLR172C,DPH5,XII,12.0,501711.0,2956,-0.02290727089725821,-0.0014612720560490998,0.470116422260608,-2.71870441826282,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.034666676873827545,2956,7732153.0
YLR173W,TAG1,XII,12.0,503334.0,2956,-0.07725534526818617,-0.00484523321319435,0.6466894299428991,-5.780822384583,0.0037212449255751017,0.0016914749661705007,0.0006765899864682003,0.0,0.0,0.0,HIP,0.1986076229049204,2956,7733776.0
YLR174W,IDP2,XII,12.0,505210.0,2956,0.05259725803682221,0.0139090686292545,0.5893373495687718,-3.91151568994386,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.056592523773176306,2956,7735652.0
YLR175W,CBF5,XII,12.0,506859.5,2956,0.052929528868217036,0.0128321740196727,0.614610202785269,-3.49235335099771,0.0006765899864682003,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.1092385202426031,2956,7737301.5
YLR176C,RFX1,XII,12.0,509014.5,2956,0.037399151083990376,0.00905102343870205,0.7229156970237629,-3.32427458439728,0.0010148849797023004,0.0,0.0,0.0016914749661705007,0.0006765899864682003,0.0,HIP,-0.2027903017659998,2956,7739456.5
YLR177W,YLR177W,XII,12.0,511997.0,2956,-0.03810635562547395,-0.00143190083445215,0.6440518490005216,-3.87340030805762,0.0010148849797023004,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.08013115286914452,2956,7742439.0
YLR178C,TFS1,XII,12.0,513491.5,2956,-0.017564163757731687,-0.00255076200996425,0.6921619749051791,-4.90783033469733,0.0033829499323410014,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,-0.07127345707890416,2956,7743933.5
YLR179C,YLR179C,XII,12.0,514410.5,2956,-0.06269799834378811,-0.00582197460658555,0.621861811271996,-3.2758305876372,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.01854563498747911,2956,7744852.5
YLR180W,SAM1,XII,12.0,515836.0,2956,-0.03462344829219468,0.0010807346348313501,0.7434973220649089,-9.37079415902679,0.002368064952638701,0.0010148849797023004,0.0010148849797023004,0.0013531799729364006,0.0006765899864682003,0.0,HIP,0.1300432525316399,2956,7746278.0
YLR181C,VTA1,XII,12.0,517174.0,2956,0.1674523205389021,0.043215406455851355,0.7402547419649982,-3.56034872741567,0.0010148849797023004,0.0,0.0,0.0027063599458728013,0.0,0.0,HIP,-0.1561650978629464,2956,7747616.0
YLR182W,SWI6,XII,12.0,519145.5,2956,0.24853971886925022,0.0462311139135295,1.1028056581293226,-6.59584356925302,0.008457374830852503,0.003044654939106901,0.0010148849797023004,0.019959404600811907,0.006089309878213802,0.0006765899864682003,HIP,-0.11017726613328846,2956,7749587.5
YLR183C,TOS4,XII,12.0,521277.5,2956,0.09177647289261508,0.02062442146165895,0.6085075091670104,-2.97250060565092,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.09169204414353682,2956,7751719.5
YLR184W,YLR184W,XII,12.0,522279.5,2956,0.44581125941401456,0.10747548462027551,1.2130270660285767,-6.51107009338413,0.007104194857916103,0.0013531799729364006,0.0006765899864682003,0.04262516914749662,0.013193504736129905,0.0033829499323410014,HIP,-0.21370555563291369,2956,7752721.5
YLR185W,RPL37A,XII,12.0,522666.0,2956,0.43176551885839964,0.09830042710580256,1.3341682207571517,-6.98235796103774,0.008457374830852503,0.0027063599458728013,0.0010148849797023004,0.05243572395128552,0.02097428958051421,0.006089309878213802,HIP,-0.23674487332039598,2956,7753108.0
YLR186W,EMG1,XII,12.0,524011.0,2956,0.041662006674550035,0.016166591094480952,0.7379054371429079,-13.1655806200543,0.0037212449255751017,0.0013531799729364006,0.0013531799729364006,0.0,0.0,0.0,HIP,0.1947152841511003,2956,7754453.0
YLR187W,SKG3,XII,12.0,526405.0,2956,0.06765288847113558,0.0172496785500566,0.5266110089738242,-2.55442525362981,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.0154076835338142,2956,7756847.0
YLR188W,MDL1,XII,12.0,529343.5,2956,0.0013099531294233809,0.0030434196257195,0.5226506979371462,-2.98776794755765,0.0,0.0,0.0,0.0010148849797023004,0.00033829499323410016,0.0,HIP,-0.014610221796601515,2956,7759785.5
YLR189C,ATG26,XII,12.0,532595.0,2956,-0.05002000547996542,-0.00665914562887025,0.5225338130461363,-3.21570851625499,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.06656981555207765,2956,7763037.0
YLR190W,MMR1,XII,12.0,535951.5,2956,-0.09107308101964251,-0.00821112701553285,0.5878312455216551,-5.91071907817322,0.0027063599458728013,0.0006765899864682003,0.00033829499323410016,0.00033829499323410016,0.00033829499323410016,0.0,HIP,0.04104317507171574,2956,7766393.5
YLR191W,PEX13,XII,12.0,537852.0,2956,-0.06395819270783111,-0.0049090605538320495,0.5201200735155536,-2.50700631562719,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.09111330175619875,2956,7768294.0
YLR192C,HCR1,XII,12.0,539190.5,2956,0.042185928263535184,0.00926827005150685,0.6933240736817528,-4.40455819221539,0.0006765899864682003,0.00033829499323410016,0.0,0.0027063599458728013,0.0,0.0,HIP,-0.044910902451078975,2956,7769632.5
YLR193C,UPS1,XII,12.0,540272.5,2956,-0.03779983322673213,-0.0033490721002250997,0.5131469413047877,-3.51090270129055,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,HIP,0.043874106264271136,2956,7770714.5
YLR194C,NCW2,XII,12.0,541191.0,2956,-0.03580347138887856,-0.00079608207912005,0.9699702732094577,-4.97850264645827,0.011163734776725304,0.002368064952638701,0.0,0.004736129905277402,0.00033829499323410016,0.0,HIP,-0.12023194129874944,2956,7771633.0
YLR195C,NMT1,XII,12.0,542620.5,2956,0.01799375834521341,0.0056024180018304,0.6070938229934265,-3.52886678531099,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.04721369014241221,2956,7773062.5
YLR196W,PWP1,XII,12.0,544833.0,2956,0.2286920946107912,0.05915020041750895,0.6704161739904212,-2.83503290394058,0.0,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.21360034727606475,2956,7775275.0
YLR197W,NOP56,XII,12.0,546854.0,2956,0.9549976135610829,0.4169166295921765,1.5449542365598106,-5.56035505443526,0.006089309878213802,0.0016914749661705007,0.0006765899864682003,0.11907983761840325,0.04769959404600812,0.016914749661705007,HIP,-0.17067899631894712,2956,7777296.0
YLR198C,YLR198C,XII,12.0,547465.5,2956,0.95326215134494,0.504582053117838,1.3793208543575937,-4.96397247043267,0.003044654939106901,0.0006765899864682003,0.0,0.09201623815967523,0.030108254397834912,0.007104194857916103,HIP,-0.17986098680792187,2956,7777907.5
YLR199C,PBA1,XII,12.0,548265.0,2956,-0.08758230370707515,-0.01662217899888635,0.5032960839800926,-2.97321238090669,0.0,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.16174266201117415,2956,7778707.0
YLR200W,YKE2,XII,12.0,549184.0,2956,-0.02904203226341785,-0.0006531175267430499,0.5077395303405089,-2.69831151747652,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.026141608112296252,2956,7779626.0
YLR201C,COQ9,XII,12.0,549902.0,2956,0.0339392366030325,0.0201319135549719,1.0256546211710211,-7.21157621628454,0.013531799729364006,0.006089309878213802,0.0033829499323410014,0.006089309878213802,0.0006765899864682003,0.00033829499323410016,HIP,-0.06421004728124996,2956,7780344.0
YLR202C,YLR202C,XII,12.0,550326.0,2956,-0.02862011462427897,0.0019649511412642,0.8978465269985374,-6.99949975031277,0.005751014884979702,0.002368064952638701,0.0006765899864682003,0.0027063599458728013,0.0010148849797023004,0.00033829499323410016,HIP,-0.09220769473729408,2956,7780768.0
YLR203C,MSS51,XII,12.0,551305.0,2956,-0.02634038724179443,0.0008301906845619999,0.6167222355717279,-4.02274050170469,0.0033829499323410014,0.0006765899864682003,0.0,0.0010148849797023004,0.0,0.0,HIP,-0.06044629064700545,2956,7781747.0
YLR204W,QRI5,XII,12.0,552437.5,2956,-0.1270551092859202,-0.015012364294826702,0.5311492687212908,-5.12061257442312,0.0013531799729364006,0.0006765899864682003,0.00033829499323410016,0.0,0.0,0.0,HIP,0.029970084054694503,2956,7782879.5
YLR205C,HMX1,XII,12.0,553200.5,2956,-0.04705560783779938,-0.00353140907011645,0.4699845258910837,-2.16382578459923,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.05111186983719164,2956,7783642.5
YLR206W,ENT2,XII,12.0,555498.5,2956,0.02443893230463741,0.00740317018491445,0.5797500659779006,-3.75675969089357,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,0.0362049929363021,2956,7785940.5
YLR207W,HRD3,XII,12.0,558038.5,2956,0.005835300986632242,0.0033964616422357497,0.9862364847730783,-9.792504063369,0.007780784844384303,0.0027063599458728013,0.0010148849797023004,0.0064276048714479025,0.0020297699594046007,0.0,HIP,-0.19021128575894095,2956,7788480.5
YLR208W,SEC13,XII,12.0,559997.5,2956,-2.0604385726144434,-0.25381617045125904,5.158262458873935,-34.9082719329386,0.26691474966170503,0.2198917456021651,0.17828146143437076,0.06596752368064952,0.037889039242219216,0.02097428958051421,HIP,-0.14807490156714048,2956,7790439.5
YLR209C,PNP1,XII,12.0,561264.5,2956,-0.034858011781659,0.00089814413242505,0.6314115618449563,-4.46939512720111,0.0010148849797023004,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,0.11938680984315751,2956,7791706.5
YLR210W,CLB4,XII,12.0,562699.0,2956,-0.08686333883202763,-0.00846675141068515,0.5856508210657037,-4.99203009003735,0.00033829499323410016,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,-0.035271206265175305,2956,7793141.0
YLR211C,ATG38,XII,12.0,564123.0,2956,0.0463168689888297,0.0123477628224836,0.43346571153445984,-2.24278767259869,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.08334716646780263,2956,7794565.0
YLR212C,TUB4,XII,12.0,565570.5,2956,0.10140132584334755,0.0365149656621295,0.9486967190819464,-21.9880638892784,0.006765899864682003,0.0033829499323410014,0.0016914749661705007,0.0016914749661705007,0.0,0.0,HIP,-0.07060649921536825,2956,7796012.5
YLR213C,CRR1,XII,12.0,567288.0,2956,-0.03424949146416347,-0.0043064172955141495,0.582210207940615,-3.35113903613091,0.00033829499323410016,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.003843337543905165,2956,7797730.0
YLR214W,FRE1,XII,12.0,569597.0,2956,0.24974519907176662,0.0485325205321179,1.1129351358951878,-6.69894233414364,0.006765899864682003,0.002368064952638701,0.0010148849797023004,0.01962110960757781,0.007104194857916103,0.002368064952638701,HIP,-0.3020239260331787,2956,7800039.0
YLR215C,CDC123,XII,12.0,571317.0,2956,-0.03489552691604775,0.00354379051709475,0.6859884473134731,-3.75180581113547,0.0016914749661705007,0.0,0.0,0.0,0.0,0.0,HIP,0.060259811624374514,2956,7801759.0
YLR216C,CPR6,XII,12.0,572653.5,2956,-0.04916949946441628,-0.00610254624425945,0.5043998986593449,-2.50002055175194,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.08614209875038176,2956,7803095.5
YLR217W,YLR217W,XII,12.0,573070.5,2956,-0.019603114292795935,-0.0006242355810437,0.45714996256848983,-2.91201597582099,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.03762142559127318,2956,7803512.5
YLR218C,COA4,XII,12.0,573692.0,2956,-0.09481988975087705,-0.00975953760391815,0.6710599961755775,-3.24467293797458,0.0016914749661705007,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.06805750736342166,2956,7804134.0
YLR219W,MSC3,XII,12.0,575244.0,2956,-0.04146727086464931,-0.0026348013944341,0.47308935639423905,-2.16501396183794,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.05563555521914829,2956,7805686.0
YLR220W,CCC1,XII,12.0,577309.0,2956,-0.05302350247975664,-0.00209171345432935,0.6658319821128748,-6.42289427643887,0.0033829499323410014,0.0010148849797023004,0.0006765899864682003,0.0006765899864682003,0.0,0.0,HIP,-0.04290483603188814,2956,7807751.0
YLR221C,RSA3,XII,12.0,578693.0,2956,-0.0106304246748335,6.38831064432171e-05,0.6119253093429874,-2.97214453971737,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.0899374606459884,2956,7809135.0
YLR222C,UTP13,XII,12.0,580544.5,2956,1.0174900785656238,0.4834896410891085,1.6523132082210636,-6.28346092421334,0.007780784844384303,0.0016914749661705007,0.00033829499323410016,0.13227334235453314,0.060216508795669824,0.02334235453315291,HIP,-0.10967141832279591,2956,7810986.5
YLR223C,IFH1,XII,12.0,583861.5,2956,-0.10959866765765539,-0.0053129281365579,0.8007294149098847,-6.66930864405033,0.008795669824086604,0.006765899864682003,0.0027063599458728013,0.0,0.0,0.0,HIP,0.21300617500007746,2956,7814303.5
YLR224W,UCC1,XII,12.0,587018.5,2956,0.020845688684254536,0.007997923619505649,0.5892038425220598,-2.85861358064393,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.04698445542920084,2956,7817460.5
YLR225C,YLR225C,XII,12.0,588306.5,2956,0.30344745720795063,0.06594949709793904,1.3782679476393187,-5.95647517117143,0.016238159675236806,0.004736129905277402,0.0010148849797023004,0.04431664411366712,0.014546684709066306,0.007104194857916103,HIP,-0.1858528274693572,2956,7818748.5
YLR226W,BUR2,XII,12.0,589947.5,2956,-0.05861206032737815,0.0043552542890742,0.691708808881477,-4.997917288124,0.006089309878213802,0.0020297699594046007,0.0,0.0,0.0,0.0,HIP,0.017421474438820774,2956,7820389.5
YLR227C,ADY4,XII,12.0,591302.5,2956,-0.005539624335451936,0.0075358381729059495,0.5754017791059737,-4.11779745563358,0.0013531799729364006,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,-0.10008644137775181,2956,7821744.5
YLR228C,ECM22,XII,12.0,601241.0,2956,-0.008989821619138793,0.0053298930270603995,1.1484883183785135,-6.82980338778332,0.02029769959404601,0.0064276048714479025,0.0013531799729364006,0.012178619756427604,0.0016914749661705007,0.00033829499323410016,HIP,-0.05115037089722023,2956,7831683.0
YLR229C,CDC42,XII,12.0,604499.5,995,-0.04851905751803697,-0.0033095470769813,1.0561747144520353,-8.5118199637785,0.010050251256281407,0.003015075376884422,0.0020100502512562816,0.012060301507537688,0.0,0.0,HIP,-0.2004026523342072,995,7834941.5
YLR230W,YLR230W,XII,12.0,604726.5,2956,-0.006504073489601817,-0.0026642368209682,0.7858889492486522,-10.4740811013596,0.0040595399188092015,0.0013531799729364006,0.0013531799729364006,0.0020297699594046007,0.00033829499323410016,0.0,HIP,-0.22640965014970232,2956,7835168.5
YLR231C,BNA5,XII,12.0,606438.5,2956,-0.1305165987204311,-0.01190053893040125,0.7447246543217466,-4.18862696735837,0.006089309878213802,0.0013531799729364006,0.0,0.0016914749661705007,0.0,0.0,HIP,-0.06133673680782793,2956,7836880.5
YLR232W,YLR232W,XII,12.0,607003.5,2956,0.008653769163212172,0.0061290353489528,0.7813798160216513,-3.55198010390393,0.003044654939106901,0.0,0.0,0.003044654939106901,0.0,0.0,HIP,-0.0010831414489547537,2956,7837445.5
YLR233C,EST1,XII,12.0,608474.5,2956,-0.09769155214695371,-0.01726714061340455,0.638376206869921,-5.20944058500527,0.0013531799729364006,0.00033829499323410016,0.00033829499323410016,0.0,0.0,0.0,HIP,0.12595153901295664,2956,7838916.5
YLR234W,TOP3,XII,12.0,610768.0,2956,-0.044171447524964,-0.0060749287327928995,0.6297663308119724,-3.4872050804795,0.0020297699594046007,0.0,0.0,0.0,0.0,0.0,HIP,-0.07307550510454291,2956,7841210.0
YLR235C,YLR235C,XII,12.0,611731.0,2956,-0.10992596617741489,-0.015210609943737501,0.5483138732317919,-3.14743748865983,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.06943827314365433,2956,7842173.0
YLR236C,YLR236C,XII,12.0,611955.5,2956,-0.056774694328842114,0.001284175596107,0.6881859464291323,-8.14952538229365,0.002368064952638701,0.0006765899864682003,0.0006765899864682003,0.00033829499323410016,0.0,0.0,HIP,-0.04894825927815552,2956,7842397.5
YLR237W,THI7,XII,12.0,613265.0,2956,-0.07025037180293019,-0.00296050444368445,0.6567191053611763,-3.01479852260517,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,0.12298721728202709,2956,7843707.0
YLR238W,FAR10,XII,12.0,615473.0,2956,0.1389422296475162,0.034070732040524854,0.7931195384276732,-3.65801464013263,0.0013531799729364006,0.0,0.0,0.005751014884979702,0.002368064952638701,0.0010148849797023004,HIP,-0.2290309081598176,2956,7845915.0
YLR239C,LIP2,XII,12.0,616825.0,2956,-0.015764039560283046,0.0008484118124274,0.5486374654712101,-2.68718253463927,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.042607146114677544,2956,7847267.0
YLR240W,VPS34,XII,12.0,618846.5,2956,-0.02861514374559254,-0.0007558147808106,0.5882502345310073,-2.84886253433881,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.048925465118341435,2956,7849288.5
YLR241W,CSC1,XII,12.0,621647.0,2956,-0.04824365294512899,-0.0074017620792414,0.5671085816950947,-2.97150925081676,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.034116427963755684,2956,7852089.0
YLR242C,ARV1,XII,12.0,623400.5,2956,-0.10492043967761204,-0.0087335688438589,0.7040379646904656,-6.38271921879875,0.0037212449255751017,0.0013531799729364006,0.00033829499323410016,0.00033829499323410016,0.0,0.0,HIP,-0.0033634943209033814,2956,7853842.5
YLR243W,GPN3,XII,12.0,624612.0,2956,-0.15392047242557547,-0.01341537237429395,0.8588809956556386,-11.0998881529128,0.009810554803788904,0.005412719891745603,0.003044654939106901,0.00033829499323410016,0.0,0.0,HIP,-0.02779570963099408,2956,7855054.0
YLR244C,MAP1,XII,12.0,625749.5,2956,-0.11546351811778016,-0.0045139235321213,1.0437822475082834,-14.568323548959,0.012178619756427604,0.007442489851150203,0.004397834912043302,0.0033829499323410014,0.0016914749661705007,0.0006765899864682003,HIP,-0.09675453820017489,2956,7856191.5
YLR246W,ERF2,XII,12.0,627657.5,2956,0.04551648483752385,0.0048528279441976,0.8449461007492287,-4.59774185811459,0.0033829499323410014,0.0010148849797023004,0.0,0.0010148849797023004,0.0,0.0,HIP,-0.2394920879041191,2956,7858099.5
YLR247C,IRC20,XII,12.0,631019.0,2956,0.03414752152123204,0.01046822060978055,0.5996853793908989,-2.5014660387997,0.0,0.0,0.0,0.0006765899864682003,0.00033829499323410016,0.0,HIP,-0.02876809026037742,2956,7861461.0
YLR248W,RCK2,XII,12.0,635168.0,2956,-0.057345778265902876,-0.0014666905824909,0.6672393306641785,-3.92026747401103,0.0020297699594046007,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,0.10922146468869862,2956,7865610.0
YLR249W,YEF3,XII,12.0,638347.0,2956,0.10751216035534032,0.03156806716811145,0.8336068167227587,-10.4939592476148,0.0037212449255751017,0.002368064952638701,0.0010148849797023004,0.003044654939106901,0.0,0.0,HIP,-0.1392642146740674,2956,7868789.0
YLR250W,SSP120,XII,12.0,640669.0,2956,-0.023170834068510157,-0.0008228469072835999,0.6125637072703772,-3.46090512151216,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,HIP,-0.11173840233876663,2956,7871111.0
YLR252W,YLR252W,XII,12.0,642109.5,2956,-0.023417074249642993,0.00220563368715975,0.5411264821520049,-2.48932218311925,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.009579881629053157,2956,7872551.5
YLR253W,CQD2,XII,12.0,643481.5,2956,-0.01899137181863659,-0.001073091949607,0.5670769211101173,-2.49360358919386,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.0461180659316202,2956,7873923.5
YLR254C,NDL1,XII,12.0,644688.5,2956,-0.07734023400789089,-0.008056902340322851,0.5402204805905738,-2.74478438475301,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.0522565568945609,2956,7875130.5
YLR255C,YLR255C,XII,12.0,645776.5,2956,-0.11944315704692385,-0.01450398265626175,0.6161040099552794,-4.89646581611734,0.0027063599458728013,0.0013531799729364006,0.0,0.00033829499323410016,0.0,0.0,HIP,0.1810669227721116,2956,7876218.5
