orf,gene,chrom,chrom_idx,pos,n_exp,mean_sens,median_sens,std_sens,min_sens,frac_hyper_3,frac_hyper_4,frac_hyper_5,frac_resist_3,frac_resist_4,frac_resist_5,assay,whi2_corr,whi2_overlap,cum_pos
YJL130C,URA2,X,10.0,169045.0,2923,0.07632696769572805,0.023147297813088,1.0072665869611348,-9.86970873802664,0.009579199452617175,0.0023947998631542937,0.0013684570646595963,0.007184399589462881,0.00034211426616489907,0.0,HOP,0.029169972909880295,2923,5991287.0
YJL131C,AIM23,X,10.0,164813.0,2923,-0.04390539679891164,-0.0027884883846139,0.6893397288758578,-3.43458697350286,0.0010263427984946972,0.0,0.0,0.0,0.0,0.0,HOP,-0.08191631245336355,2923,5987055.0
YJL132W,YJL132W,X,10.0,163040.0,2923,-0.05794138652981921,-0.0125141572276749,0.36509121004791,-1.78880155110756,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.020611541857677315,2923,5985282.0
YJL133W,MRS3,X,10.0,161091.0,2923,-0.1498464402940867,-0.0090306552994777,0.9314334205018181,-4.92948782175456,0.010263427984946972,0.0020526855969893944,0.0,0.0006842285323297981,0.0,0.0,HOP,0.4259724923745794,2923,5983333.0
YJL134W,LCB3,X,10.0,158802.5,2923,-0.28332344046706576,-0.0226987337459017,1.2478442838935009,-22.860759724855,0.020868970236058843,0.012658227848101266,0.010263427984946972,0.0,0.0,0.0,HOP,0.07803784776244911,2923,5981044.5
YJL135W,YJL135W,X,10.0,158035.5,2923,-0.18168926927210008,-0.0091308533062604,1.171635580139897,-17.0685164367762,0.020526855969893943,0.01128977078344167,0.008894970920287376,0.0023947998631542937,0.0,0.0,HOP,0.10107688340282914,2923,5980277.5
YJL136C,RPS21B,X,10.0,156669.5,2923,0.7466072802171156,0.236428889901707,1.877279749564887,-10.5801920334658,0.02223742730071844,0.01128977078344167,0.006842285323297981,0.12213479302086896,0.06089633937735203,0.026342798494697228,HOP,0.04705185501401566,2923,5978911.5
YJL137C,GLG2,X,10.0,155556.0,2923,-0.03954851906151507,-0.0074146825408161,0.4488424232923281,-2.30129578312576,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.10680883964714497,2923,5977798.0
YJL139C,YUR1,X,10.0,152356.0,2923,-0.15749826639642414,-0.0169808772432492,0.9030102797815616,-11.6935800456266,0.008894970920287376,0.004447485460143688,0.0020526855969893944,0.0023947998631542937,0.0,0.0,HOP,0.17143191919127235,2923,5974598.0
YJL140W,RPB4,X,10.0,151293.5,2759,-1.3939306416143422,-0.109812494009139,4.0799822691603325,-29.399516714767,0.20913374411018484,0.1743385284523378,0.14135556361000362,0.05799202609641174,0.03298296484233418,0.01920985864443639,HOP,0.022735903240102273,2759,5973535.5
YJL141C,YAK1,X,10.0,149178.5,2923,-0.39403178828033947,-0.0489471453598367,1.3683198224107553,-9.60939629342166,0.04892234006158057,0.026000684228532328,0.016421484775915155,0.003079028395484092,0.0006842285323297981,0.0,HOP,0.25267322394121716,2923,5971420.5
YJL142C,IRC9,X,10.0,148015.0,2923,-0.018103777369842113,0.0073183228964452,0.662653878205219,-3.91965836736387,0.0020526855969893944,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.023941304503335818,2923,5970257.0
YJL144W,ROQ1,X,10.0,146516.0,2923,-0.14868349228544836,-0.0194412867079909,0.9308524122702271,-5.24836030871352,0.00752651385562778,0.0010263427984946972,0.00034211426616489907,0.004105371193978789,0.0013684570646595963,0.0,HOP,0.1490234659545733,2923,5968758.0
YJL145W,SFH5,X,10.0,145602.0,2923,-0.12358110396948987,-0.0208370104212628,0.8228088955653144,-4.81959044504737,0.005815942524803284,0.0010263427984946972,0.0,0.00034211426616489907,0.0,0.0,HOP,0.11781636852040116,2923,5967844.0
YJL146W,IDS2,X,10.0,143996.5,2923,-0.05872606099209255,-0.0014379681840823,0.6699479789082438,-4.68427514360494,0.0013684570646595963,0.00034211426616489907,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.029629499907486864,2923,5966238.5
YJL147C,SMT1,X,10.0,141993.0,2923,-0.06622038674881034,-0.0072774419830253,0.7822212811364274,-5.73844438020123,0.005473828258638385,0.00034211426616489907,0.00034211426616489907,0.0020526855969893944,0.0,0.0,HOP,0.08262340463284366,2923,5964235.0
YJL148W,RPA34,X,10.0,140787.5,2923,0.2506028307103572,0.0494235792301221,1.3200465159113133,-13.6761429073637,0.016079370509750255,0.005131713992473486,0.0020526855969893944,0.03421142661648991,0.008210742387957578,0.0017105713308244953,HOP,0.0010038372716901166,2923,5963029.5
YJL149W,DAS1,X,10.0,138374.5,2923,-0.0706914804892972,-0.006551910023305,0.8136358491154676,-4.94924675926655,0.00786862812179268,0.0027369141293191925,0.0,0.0010263427984946972,0.0,0.0,HOP,-0.09888458362422776,2923,5960616.5
YJL150W,YJL150W,X,10.0,137274.0,2923,-0.08134227247231592,-0.0099314552938214,0.576474394356955,-3.36553202743121,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,0.2986160280107075,2923,5959516.0
YJL151C,SNA3,X,10.0,136572.5,2923,-0.037232456882740364,-0.006864742467356,0.4905087942425087,-2.16920776383443,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.0037645161467547406,2923,5958814.5
YJL152W,YJL152W,X,10.0,136353.5,2923,-0.053827578490621114,-0.0103779742566753,0.5113334704748046,-2.45805167451045,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.08570215512409383,2923,5958595.5
YJL153C,INO1,X,10.0,135132.5,2923,-0.11032587794235259,-0.0170806452896967,0.6579403289652904,-4.256436938604,0.0013684570646595963,0.00034211426616489907,0.0,0.0,0.0,0.0,HOP,0.1596807687806292,2923,5957374.5
YJL154C,VPS35,X,10.0,132518.0,2923,-1.5571482124286846,-0.262011202685805,3.645709943720833,-32.425550159358,0.16695176188847075,0.12042422169004448,0.08860759493670886,0.006500171057133082,0.0023947998631542937,0.0020526855969893944,HOP,0.40039200835621735,2923,5954760.0
YJL155C,FBP26,X,10.0,129964.0,2923,-0.2193778518324719,0.0078680345469187,1.774483120715855,-26.8731045833893,0.046527540198426275,0.027369141293191925,0.018132056106739652,0.003079028395484092,0.0,0.0,HOP,0.07281003366286806,2923,5952206.0
YJL156C,SSY5,X,10.0,127902.5,92,-0.11511750402016505,0.01173345325788195,2.3402826088249604,-17.8101902604968,0.043478260869565216,0.03260869565217391,0.021739130434782608,0.021739130434782608,0.0,0.0,HOP,,92,5950144.5
YJL157C,FAR1,X,10.0,125082.0,2923,-0.08428074465016827,-0.0100428033474449,0.6182158999615316,-4.13078776837459,0.0013684570646595963,0.00034211426616489907,0.0,0.0006842285323297981,0.0,0.0,HOP,0.01885662473784169,2923,5947324.0
YJL158C,CIS3,X,10.0,122606.5,2923,-0.12827192521990757,-0.023031415218942,0.7175463552805936,-3.78127053981173,0.00376325692781389,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,0.04011603079830306,2923,5944848.5
YJL159W,HSP150,X,10.0,121069.5,2923,-0.4606372427158532,-0.0578391914720572,1.3814908209158812,-18.5884395480349,0.052685596989394456,0.024632227163872734,0.010605542251111872,0.0013684570646595963,0.0,0.0,HOP,0.10795395996721295,2923,5943311.5
YJL160C,PIR5,X,10.0,118393.5,2923,-0.05967663591583007,0.0018369743933567,0.7910662763247538,-6.4429133856967,0.005131713992473486,0.0013684570646595963,0.0006842285323297981,0.0006842285323297981,0.0,0.0,HOP,-0.066622723418322,2923,5940635.5
YJL161W,FMP33,X,10.0,117516.0,2923,-0.05542623724512317,-0.009350485406539,0.4811484195862723,-2.37977751895041,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.06725987953694494,2923,5939758.0
YJL162C,JJJ2,X,10.0,114753.5,2923,-0.12264091851895963,-0.0087198832544972,0.946976102205899,-5.31065582597232,0.01094765651727677,0.0006842285323297981,0.00034211426616489907,0.003079028395484092,0.0,0.0,HOP,0.34773621291489276,2923,5936995.5
YJL163C,YJL163C,X,10.0,112499.5,2923,-0.028545996292720952,-0.0022501406820862,0.6513063304303627,-3.52211073869817,0.0006842285323297981,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,0.0220952635873963,2923,5934741.5
YJL164C,TPK1,X,10.0,110562.5,2923,-0.23882821678071636,-0.0174386389888398,1.2886921124195985,-10.9614092385794,0.03934314060896339,0.016421484775915155,0.00786862812179268,0.006500171057133082,0.0010263427984946972,0.0,HOP,0.40250347859021995,2923,5932804.5
YJL165C,HAL5,X,10.0,108177.5,2923,-0.6219566272462389,-0.0437167820862555,2.2950474041581996,-28.2103853347632,0.056448853917208344,0.04036948340745809,0.03284296955183031,0.0,0.0,0.0,HOP,0.22832060996607675,2923,5930419.5
YJL166W,QCR8,X,10.0,106576.0,2923,-0.838509577329105,-0.0744642474313482,3.317234666958671,-27.6004918045053,0.149161820047896,0.12076633595620938,0.09373930892918235,0.05336982552172426,0.03318508381799521,0.01847417037290455,HOP,0.010578519740557403,2923,5928818.0
YJL168C,SET2,X,10.0,103327.5,2923,-0.04999575807293951,0.0359771078206685,1.5244474007716498,-7.99023398868786,0.05097502565856996,0.02976394115634622,0.01128977078344167,0.02668491276086213,0.008210742387957578,0.0017105713308244953,HOP,0.09937113889549792,2923,5925569.5
YJL169W,YJL169W,X,10.0,102283.0,2923,-0.04956436295347793,0.0239821148500696,1.5814844929270255,-8.26221334688838,0.04858022579541567,0.02531645569620253,0.012316113581936367,0.030448169688676016,0.009921313718782073,0.0027369141293191925,HOP,0.15889064027672403,2923,5924525.0
YJL170C,ASG7,X,10.0,101464.5,2923,-0.10240971941885278,-0.0199753852227775,0.5198194080575371,-2.4781388270093,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.015924938339179153,2923,5923706.5
YJL171C,TOH1,X,10.0,100299.0,2923,-0.14112182250714905,-0.014090868971424,1.242300579083659,-35.7964304778073,0.0027369141293191925,0.0017105713308244953,0.0017105713308244953,0.0,0.0,0.0,HOP,-0.00280674192854611,2923,5922541.0
YJL172W,CPS1,X,10.0,98602.0,2923,0.04472787145414586,0.0144974503352628,0.7539377302031586,-3.82591270308883,0.0010263427984946972,0.0,0.0,0.0017105713308244953,0.0010263427984946972,0.0010263427984946972,HOP,-0.08964967068116028,2923,5920844.0
YJL173C,RFA3,X,10.0,96345.0,22,-0.9092996240924777,-0.0335200483808472,2.5909141470088373,-7.8957480280132,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.0,HOP,,22,5918587.0
YJL175W,YJL175W,X,10.0,94305.0,2904,-1.7627385000121276,-0.467265818141955,3.3859844359306055,-21.777745492775,0.27203856749311295,0.21108815426997246,0.15702479338842976,0.029614325068870524,0.01756198347107438,0.010674931129476584,HOP,-0.0852888958948098,2904,5916547.0
YJL177W,RPL17B,X,10.0,90940.0,2923,0.8466526724574784,0.356635928046624,1.3166199306468058,-3.69799003708176,0.0006842285323297981,0.0,0.0,0.0762914813547725,0.02668491276086213,0.00786862812179268,HOP,-0.21210215631815513,2923,5913182.0
YJL178C,ATG27,X,10.0,89689.5,2923,-0.2022993700356015,-0.0319477248096603,0.8127502630180693,-8.23383904692482,0.006842285323297981,0.0027369141293191925,0.0010263427984946972,0.0006842285323297981,0.0,0.0,HOP,-0.02420149499422592,2923,5911931.5
YJL179W,PFD1,X,10.0,88951.5,2923,0.18330843340455658,0.0767182644634226,1.6401368496867668,-17.0911770256518,0.04002736914129319,0.020868970236058843,0.010605542251111872,0.04892234006158057,0.019500513171399246,0.004447485460143688,HOP,0.09132714369221945,2923,5911193.5
YJL180C,ATP12,X,10.0,88071.5,2923,-0.2853619519148701,0.0008460371201981,2.419237005696091,-25.8990484648608,0.10058159425248032,0.0738966814916182,0.052685596989394456,0.05542251111871365,0.02702702702702703,0.013342456380431064,HOP,0.06231980916563901,2923,5910313.5
YJL181W,RBH1,X,10.0,86577.5,2923,-0.058908564062532275,-0.0077250606450151,0.44006183193774995,-2.51435847405392,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.0635597834844039,2923,5908819.5
YJL182C,YJL182C,X,10.0,85593.5,2923,-0.12474548648995244,-0.0180755884011886,0.7521192653127894,-3.81476117813077,0.0034211426616489907,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.13844337392718084,2923,5907835.5
YJL183W,MNN11,X,10.0,84702.0,2923,-0.9251268657577025,-0.0764614758987859,3.0613628950932337,-24.8470280781346,0.17413616147793362,0.13171399247348614,0.09955525145398564,0.05063291139240506,0.02497434143003763,0.01471091344509066,HOP,0.06807989770534925,2923,5906944.0
YJL184W,GON7,X,10.0,83633.5,164,-0.47717441587677906,-0.07398041252077645,2.6793199936743464,-15.0641411069829,0.06707317073170732,0.054878048780487805,0.042682926829268296,0.036585365853658534,0.012195121951219513,0.012195121951219513,HOP,-0.06611618702630594,164,5905875.5
YJL185C,ATG36,X,10.0,82535.5,2923,-0.10986385898816033,-0.0181537705153383,0.9513260514424494,-6.34403089655993,0.010605542251111872,0.0020526855969893944,0.00034211426616489907,0.005473828258638385,0.0013684570646595963,0.0,HOP,0.022236400470145138,2923,5904777.5
YJL186W,MNN5,X,10.0,81035.0,2923,-0.22058914734026153,-0.0262917567226273,1.0175088044721328,-5.96129242780469,0.018132056106739652,0.004105371193978789,0.0006842285323297981,0.0020526855969893944,0.0,0.0,HOP,0.3559576554105186,2923,5903277.0
YJL187C,SWE1,X,10.0,78032.5,2923,-0.12430446351640113,-0.0127522712844054,0.8591509075383071,-7.75009987207842,0.004447485460143688,0.0010263427984946972,0.0006842285323297981,0.0023947998631542937,0.0,0.0,HOP,0.17225502661108236,2923,5900274.5
YJL189W,RPL39,X,10.0,75935.5,2923,1.2581941414091107,0.730223813159889,1.7723357627990075,-10.9090357815275,0.007184399589462881,0.00376325692781389,0.0006842285323297981,0.16421484775915154,0.08176530961341089,0.034895655148819704,HOP,-0.22835722302353767,2923,5898177.5
YJL190C,RPS22A,X,10.0,75106.0,2923,0.17805512846775462,0.0463209631413392,0.6826655568377874,-3.22488829687614,0.00034211426616489907,0.0,0.0,0.0013684570646595963,0.0,0.0,HOP,0.015498025863690085,2923,5897348.0
YJL191W,RPS14B,X,10.0,73791.5,2923,0.12575825025692766,0.0348742469467452,0.4934588267301288,-2.37347574383856,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.05832171073538842,2923,5896033.5
YJL192C,SOP4,X,10.0,73062.0,2923,-0.6160666613566322,-0.0839103277437844,1.770773278681426,-12.1892207419205,0.09339719466301745,0.05473828258638385,0.030790283954840916,0.007184399589462881,0.0023947998631542937,0.00034211426616489907,HOP,0.12130716187393316,2923,5895304.0
YJL193W,YJL193W,X,10.0,71970.0,2923,-0.16635952355502645,0.0253356631186627,1.937972541920495,-23.4601623746143,0.05097502565856996,0.030448169688676016,0.02257954156688334,0.009237085186452275,0.0,0.0,HOP,0.04275778971741483,2923,5894212.0
YJL195C,YJL195C,X,10.0,69591.5,22,0.6954851084712579,0.24132620033208202,1.2898490889825875,-0.584402057549585,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,HOP,,22,5891833.5
YJL196C,ELO1,X,10.0,68316.0,2923,-0.004793591458153063,0.0010285475745443,0.4534480248084375,-2.2263387066007,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.0839042224746221,2923,5890558.0
YJL197W,UBP12,X,10.0,65687.0,2923,-0.08254610969174196,-0.0063807588289392,0.7677913182141879,-4.68112921992606,0.004105371193978789,0.0006842285323297981,0.0,0.0006842285323297981,0.0,0.0,HOP,-0.0044118711563709235,2923,5887929.0
YJL198W,PHO90,X,10.0,62166.5,2923,0.020006325118992196,0.0070432340024122,0.738091998543053,-7.72513481540107,0.0023947998631542937,0.0010263427984946972,0.00034211426616489907,0.0006842285323297981,0.0,0.0,HOP,0.018016317538018644,2923,5884408.5
YJL199C,MBB1,X,10.0,60019.0,2923,-0.046153749395618636,-0.0055575782759464,0.8733458926487563,-3.83999283903469,0.005473828258638385,0.0,0.0,0.0023947998631542937,0.0,0.0,HOP,0.08593739808182072,2923,5882261.0
YJL200C,ACO2,X,10.0,57628.5,2923,0.03294534327449386,0.0073605696663948,0.5429493167183598,-2.7207292076209,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.007218539320318612,2923,5879870.5
YJL201W,ECM25,X,10.0,55278.5,129,-2.6972641214574704,-0.947464710254905,4.901871833573101,-27.5680619854835,0.34108527131782945,0.16279069767441862,0.15503875968992248,0.023255813953488372,0.007751937984496124,0.007751937984496124,HOP,-0.0896568741059237,129,5877520.5
YJL204C,RCY1,X,10.0,51890.0,2923,-2.2908633444323083,-0.15966785726236,5.5865723686213205,-38.8032194715621,0.24016421484775916,0.19774204584331168,0.16250427642832707,0.031132398221005816,0.011973999315771467,0.004789599726308587,HOP,0.22561487234399336,2923,5874132.0
YJL206C,YJL206C,X,10.0,48797.0,2923,0.014751487378760628,0.0051573596003067,0.6243169026640624,-3.19423838437872,0.0006842285323297981,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.03835124496616285,2923,5871039.0
YJL207C,LAA1,X,10.0,44411.0,2923,-0.43834369805380213,-0.0176244920204529,1.7301379766937983,-15.6996207506612,0.04858022579541567,0.04310639753677729,0.035921997947314405,0.0,0.0,0.0,HOP,0.2120988362632709,2923,5866653.0
YJL208C,NUC1,X,10.0,40688.5,2923,-0.05385428052950997,-0.0026885005243519,0.7417702868760337,-4.64408861394907,0.0023947998631542937,0.0006842285323297981,0.0,0.0006842285323297981,0.0,0.0,HOP,-0.0579636237396018,2923,5862930.5
YJL209W,CBP1,X,10.0,38987.0,2923,-0.10316118830167882,0.0233595227196596,1.9412529928645517,-24.1189611998265,0.06910708176530961,0.04002736914129319,0.02531645569620253,0.0386589120766336,0.013684570646595963,0.004447485460143688,HOP,0.15636199615496216,2923,5861229.0
YJL210W,PEX2,X,10.0,37326.5,2923,-0.022360412377181477,-0.0026986637115039,0.48563041662822726,-2.65746232913258,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.07078194617014626,2923,5859568.5
YJL211C,YJL211C,X,10.0,36978.5,2923,-0.09581509215017757,-0.009377925377963,0.6451404722781039,-3.41924021307654,0.0017105713308244953,0.0,0.0,0.0,0.0,0.0,HOP,0.03311811145072051,2923,5859220.5
YJL212C,OPT1,X,10.0,35049.5,2923,0.012254995191119594,0.0062701909375581,0.5488254734174665,-3.24733300754377,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,-0.02993430589681137,2923,5857291.5
YJL213W,YJL213W,X,10.0,32660.5,2923,-0.033236059056535615,0.001845970778945,0.7055755636910859,-3.22107083279576,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,0.05469561437071291,2923,5854902.5
YJL214W,HXT8,X,10.0,27741.5,2923,0.0604324192108385,0.0145768859021715,0.7550197921789383,-3.67674561807167,0.0017105713308244953,0.0,0.0,0.0010263427984946972,0.0,0.0,HOP,-0.02238528050727147,2923,5849983.5
YJL215C,YJL215C,X,10.0,26591.5,2923,-0.09917786203751064,-0.0050851409346772,0.9054315885288539,-4.86257535222705,0.006500171057133082,0.0013684570646595963,0.0,0.0020526855969893944,0.0,0.0,HOP,0.41603394749892986,2923,5848833.5
YJL216C,IMA5,X,10.0,25213.5,2923,0.018003572454865467,0.0091151648620898,0.5495151164545609,-2.71876970791799,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.06251454530027169,2923,5847455.5
YJL217W,REE1,X,10.0,23431.0,2923,-0.08595617048746836,-0.0054874527244974,0.8389139809128496,-5.38657579467985,0.005473828258638385,0.0010263427984946972,0.00034211426616489907,0.0020526855969893944,0.00034211426616489907,0.0,HOP,0.10014678002853104,2923,5845673.0
YJL218W,YJL218W,X,10.0,22268.0,2923,-0.09743218460785835,-0.0117096917136742,0.6797484808344131,-3.71427033485811,0.0010263427984946972,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.0004807720263900522,2923,5844510.0
YJR001W,AVT1,X,10.0,437706.0,2923,-0.05458236902151095,-0.0059819584012282,0.6436833896207937,-3.32695582594228,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,-0.021943135711009157,2923,6259948.0
YJR003C,MRX12,X,10.0,441773.5,2923,-0.0039644794477803336,0.0006595309425506,0.48893972393380275,-2.51794306874294,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.025376531718162215,2923,6264015.5
YJR004C,SAG1,X,10.0,443885.0,2923,-0.05211478380870042,-0.0024428162174208,0.8859575816966668,-4.75924656072848,0.007184399589462881,0.0010263427984946972,0.0,0.0023947998631542937,0.0,0.0,HOP,-0.030771747557331385,2923,6266127.0
YJR005W,APL1,X,10.0,446974.0,2923,-0.17724271948836523,-0.0182601988352841,0.9508904269974164,-8.7247723202722,0.015395141977420458,0.005131713992473486,0.003079028395484092,0.0013684570646595963,0.0,0.0,HOP,-0.03312022644347223,2923,6269216.0
YJR006W,POL31,X,10.0,449933.5,2255,-0.11132363677349819,-0.0069456392575816,1.488586152689765,-10.6827398119811,0.040354767184035474,0.015521064301552107,0.004878048780487805,0.028824833702882482,0.011529933481152993,0.003547671840354767,HOP,-0.2401283463169975,2255,6272175.5
YJR008W,MHO1,X,10.0,452938.0,2923,-0.08678212632205498,-0.0133881173360399,0.7524087433919157,-4.69982451765799,0.0027369141293191925,0.00034211426616489907,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.0640845262783854,2923,6275180.0
YJR009C,TDH2,X,10.0,454182.0,2923,-0.02325341981131588,-0.0020175195672771,0.7076748465677397,-3.36289887858266,0.0020526855969893944,0.0,0.0,0.0006842285323297981,0.0,0.0,HOP,0.07003237970303698,2923,6276424.0
