run_id,arm,seed,epoch,val/mean/pearson_per_feature,val/expression/pearson_per_feature,val/expression/pearson_per_instance,val/expression/loss,val/expression/pred_sd_ratio,train/expression/pearson_per_feature,train/expression/loss,train/grad_norm,train/grad_norm_clip_frac,gate/perturbation_transform.null_bias
y42h0pwu,N_sink_mm,42,94,0.015889160335063934,0.015889160335063934,0.017739810049533844,0.2684980034828186,0.09142298996448517,0.14548105001449585,0.2533693015575409,0.047298554331064224,0.004729854874312878,0.02371312864124775
y42h0pwu,N_sink_mm,42,95,0.02006886713206768,0.02006886713206768,0.01336716953665018,0.26746630668640137,0.0830911248922348,0.15828655660152435,0.23429936170578003,0.047170620411634445,0.004717061761766672,0.023153135553002357
y42h0pwu,N_sink_mm,42,96,0.01934707537293434,0.01934707537293434,0.013148199766874313,0.2701002061367035,0.1344587653875351,0.1609702855348587,0.2632788419723511,0.041561681777238846,0.0041561671532690525,0.023060841485857964
y42h0pwu,N_sink_mm,42,97,0.01920050010085106,0.01920050010085106,0.016879776492714882,0.26760348677635193,0.07189762592315674,0.1693442165851593,0.229458287358284,0.04465625435113907,0.004465625621378422,0.023991502821445465
y42h0pwu,N_sink_mm,42,98,0.0064300838857889175,0.0064300838857889175,0.019530631601810455,0.26807835698127747,0.08117105066776276,0.16970638930797577,0.227067232131958,0.042558472603559494,0.00425584614276886,0.024121267721056938
y42h0pwu,N_sink_mm,42,99,0.013684862293303013,0.013684862293303013,0.016531208530068398,0.2681443393230438,0.09145409613847733,0.16266417503356934,0.2692932188510895,0.042918093502521515,0.004291810095310211,0.024030860513448715
y42h0pwu,N_sink_mm,42,100,0.01440673042088747,0.01440673042088747,0.01767909899353981,0.2677776515483856,0.07810156792402267,0.18686333298683167,0.24791188538074493,0.037031132727861404,0.0037031120155006647,0.024433305487036705
y42h0pwu,N_sink_mm,42,101,0.015852997079491615,0.015852997079491615,0.019094064831733704,0.2678498923778534,0.0793115496635437,0.17525388300418854,0.2485341727733612,0.04640085622668266,0.004640085622668266,0.025189319625496864
y42h0pwu,N_sink_mm,42,102,0.02116236835718155,0.02116236835718155,0.01775089092552662,0.2673278748989105,0.06235966086387634,0.17059962451457977,0.24424093961715698,0.0514039620757103,0.005140396300703287,0.025905082002282143
y42h0pwu,N_sink_mm,42,103,0.014799775555729866,0.014799775555729866,0.019280100241303444,0.26827171444892883,0.08566540479660034,0.1444474309682846,0.26007527112960815,0.04359333962202072,0.004359334707260132,0.024791071191430092
y42h0pwu,N_sink_mm,42,104,0.012698977254331112,0.012698977254331112,0.014699293300509453,0.2702326476573944,0.13704074919223785,0.17394480109214783,0.2570802569389343,0.04113534837961197,0.004113534931093454,0.024710698053240776
y42h0pwu,N_sink_mm,42,105,0.012074919417500496,0.012074919417500496,0.015077454037964344,0.26876410841941833,0.10297218710184097,0.17171135544776917,0.2529139220714569,0.04543990641832352,0.004543990828096867,0.02498786896467209
y42h0pwu,N_sink_mm,42,106,0.02161235176026821,0.02161235176026821,0.02284291572868824,0.2675229609012604,0.046292744576931,0.17335011065006256,0.23541060090065002,0.05534014478325844,0.005534015130251646,0.026380859315395355
y42h0pwu,N_sink_mm,42,107,0.016449570655822754,0.016449570655822754,0.013821412809193134,0.26798775792121887,0.05933229252696037,0.16552415490150452,0.2476290613412857,0.045910291373729706,0.004591027740389109,0.024903273209929466
y42h0pwu,N_sink_mm,42,108,0.014437760226428509,0.014437760226428509,0.016472183167934418,0.2718549072742462,0.17660699784755707,0.1842310130596161,0.294985830783844,0.042694974690675735,0.004269496537744999,0.02530927211046219
y42h0pwu,N_sink_mm,42,109,0.01517566479742527,0.01517566479742527,0.01814008504152298,0.2682414650917053,0.09239111840724945,0.1724821776151657,0.28456953167915344,0.04393467679619789,0.004393467679619789,0.02619834803044796
y42h0pwu,N_sink_mm,42,110,0.014607375487685204,0.014607375487685204,0.022157149389386177,0.26789119839668274,0.08745598047971725,0.17523160576820374,0.22934114933013916,0.04630778729915619,0.004630777984857559,0.02667076885700226
y42h0pwu,N_sink_mm,42,111,0.015054821036756039,0.015054821036756039,0.020158233121037483,0.268214613199234,0.10218638181686401,0.1793995052576065,0.24310041964054108,0.04190722107887268,0.004190721549093723,0.027241401374340057
y42h0pwu,N_sink_mm,42,112,0.021576261147856712,0.021576261147856712,0.021490436047315598,0.26743823289871216,0.0932491347193718,0.18362069129943848,0.25135645270347595,0.041133053600788116,0.004113305825740099,0.027945691719651222
y42h0pwu,N_sink_mm,42,113,0.02665075659751892,0.02665075659751892,0.023546917364001274,0.26702067255973816,0.06670042127370834,0.18641053140163422,0.24895495176315308,0.04062983766198158,0.004062983673065901,0.028248243033885956
y42h0pwu,N_sink_mm,42,114,0.013993365690112114,0.013993365690112114,0.016764342784881592,0.2694452702999115,0.12650206685066223,0.18961386382579803,0.26735711097717285,0.04221460968255997,0.004221461247652769,0.027465976774692535
y42h0pwu,N_sink_mm,42,115,0.021379482001066208,0.021379482001066208,0.019104275852441788,0.26822131872177124,0.09770099073648453,0.1858198195695877,0.2963382303714752,0.04192914813756943,0.0041929143480956554,0.02809431403875351
y42h0pwu,N_sink_mm,42,116,0.018933052197098732,0.018933052197098732,0.019797390326857567,0.26768749952316284,0.08537807315587997,0.19038468599319458,0.26239338517189026,0.039213310927152634,0.003921331372112036,0.028315039351582527
y42h0pwu,N_sink_mm,42,117,0.026563310995697975,0.026563310995697975,0.015304735861718655,0.2679557204246521,0.09973006695508957,0.17761892080307007,0.25947096943855286,0.04725676774978638,0.004725676495581865,0.02851167507469654
y42h0pwu,N_sink_mm,42,118,0.007120504509657621,0.007120504509657621,0.02227163314819336,0.26785507798194885,0.07703356444835663,0.17959646880626678,0.31591013073921204,0.04152030125260353,0.004152030684053898,0.028562115505337715
y42h0pwu,N_sink_mm,42,119,0.031709637492895126,0.031709637492895126,0.023430217057466507,0.2667013704776764,0.044268276542425156,0.19281522929668427,0.22539089620113373,0.04292512685060501,0.0042925127781927586,0.02983088791370392
y42h0pwu,N_sink_mm,42,120,0.010100333020091057,0.010100333020091057,0.020257508382201195,0.26758623123168945,0.060261499136686325,0.19279204308986664,0.26942354440689087,0.04117874056100845,0.004117874428629875,0.029800213873386383
y42h0pwu,N_sink_mm,42,121,0.02146993763744831,0.02146993763744831,0.023949917405843735,0.2678506076335907,0.09842216968536377,0.1827409565448761,0.26055434346199036,0.04237910732626915,0.004237910266965628,0.029254592955112457
y42h0pwu,N_sink_mm,42,122,0.02353460155427456,0.02353460155427456,0.02204308658838272,0.2685299813747406,0.11692588776350021,0.19876788556575775,0.2531088590621948,0.03638200834393501,0.003638201393187046,0.02941131591796875
y42h0pwu,N_sink_mm,42,123,0.018125519156455994,0.018125519156455994,0.02368342876434326,0.2682373523712158,0.09768599271774292,0.1764664500951767,0.31018903851509094,0.04340824857354164,0.004340824205428362,0.029908757656812668
y42h0pwu,N_sink_mm,42,124,0.017504440620541573,0.017504440620541573,0.01781296543776989,0.2706361413002014,0.1595645695924759,0.1980695277452469,0.24811778962612152,0.0447009913623333,0.0044700987637043,0.029686855152249336
y42h0pwu,N_sink_mm,42,125,0.01813098043203354,0.01813098043203354,0.02459167130291462,0.2682211101055145,0.10293547809123993,0.19428952038288116,0.24059273302555084,0.04218285530805588,0.00421828543767333,0.0300615094602108
y42h0pwu,N_sink_mm,42,126,0.014904571697115898,0.014904571697115898,0.02665642462670803,0.26769593358039856,0.08605074137449265,0.17804689705371857,0.2750144898891449,0.05040627345442772,0.005040627438575029,0.030570654198527336
y42h0pwu,N_sink_mm,42,127,0.02210306189954281,0.02210306189954281,0.030611764639616013,0.2674614489078522,0.10365600138902664,0.18005278706550598,0.2815936207771301,0.04190396890044212,0.00419039698317647,0.030502520501613617
y42h0pwu,N_sink_mm,42,128,0.021900394931435585,0.021900394931435585,0.020390786230564117,0.2680512070655823,0.10371454805135727,0.18045207858085632,0.2836226522922516,0.04591646417975426,0.004591647069901228,0.03265928104519844
y42h0pwu,N_sink_mm,42,129,0.02461135759949684,0.02461135759949684,0.02522345818579197,0.26757684350013733,0.10469585657119751,0.1891084462404251,0.3032175600528717,0.03631056845188141,0.0036310572177171707,0.03127617761492729
y42h0pwu,N_sink_mm,42,130,0.0322829931974411,0.0322829931974411,0.025273021310567856,0.26719608902931213,0.06904016435146332,0.19895786046981812,0.30220481753349304,0.04060279577970505,0.004060280043631792,0.03202129155397415
y42h0pwu,N_sink_mm,42,131,0.023283425718545914,0.023283425718545914,0.029199231415987015,0.26723816990852356,0.08711909502744675,0.19159042835235596,0.24698908627033234,0.041406337171792984,0.004140633624047041,0.032869432121515274
y42h0pwu,N_sink_mm,42,132,0.009687081910669804,0.009687081910669804,0.030121605843305588,0.2675502300262451,0.10835730284452438,0.20145082473754883,0.2568216323852539,0.041170570999383926,0.004117057658731937,0.032736822962760925
y42h0pwu,N_sink_mm,42,133,0.020877225324511528,0.020877225324511528,0.029031474143266678,0.2680630683898926,0.10545514523983002,0.2035953253507614,0.26621195673942566,0.03971245139837265,0.003971244674175978,0.031973060220479965
y42h0pwu,N_sink_mm,42,134,0.017247771844267845,0.017247771844267845,0.02596610225737095,0.26858091354370117,0.09797767549753189,0.18809756636619568,0.26577359437942505,0.046678923070430756,0.004667892120778561,0.03334615379571915
y42h0pwu,N_sink_mm,42,135,0.02337508462369442,0.02337508462369442,0.025290781632065773,0.2673846483230591,0.08109118044376373,0.19852688908576965,0.2658931612968445,0.04030351713299751,0.004030351992696524,0.033254414796829224
y42h0pwu,N_sink_mm,42,136,0.03252045810222626,0.03252045810222626,0.02733931690454483,0.2694218158721924,0.1408398300409317,0.19773368537425995,0.29153189063072205,0.046214014291763306,0.004621401429176331,0.03219160810112953
y42h0pwu,N_sink_mm,42,137,0.020385615527629852,0.020385615527629852,0.026007207110524178,0.26774364709854126,0.089719757437706,0.19626446068286896,0.24905121326446533,0.03806270286440849,0.0038062704261392355,0.03347308933734894
y42h0pwu,N_sink_mm,42,138,0.021770989522337914,0.021770989522337914,0.031107671558856964,0.2673346996307373,0.08753903955221176,0.19928397238254547,0.27725014090538025,0.04037440940737724,0.004037440288811922,0.03357883170247078
y42h0pwu,N_sink_mm,42,139,0.03399931639432907,0.03399931639432907,0.035167865455150604,0.267394483089447,0.09822312742471695,0.20124223828315735,0.2581457197666168,0.042701877653598785,0.004270188510417938,0.033761803060770035
y42h0pwu,N_sink_mm,42,140,0.02985929325222969,0.02985929325222969,0.0295064989477396,0.26787060499191284,0.09227850288152695,0.19802476465702057,0.23677024245262146,0.042371220886707306,0.004237122368067503,0.03388692066073418
y42h0pwu,N_sink_mm,42,141,0.024288391694426537,0.024288391694426537,0.031265996396541595,0.26777005195617676,0.1089468002319336,0.18486540019512177,0.2731609642505646,0.0563826821744442,0.00563826784491539,0.0336504727602005
y42h0pwu,N_sink_mm,42,142,0.010871193371713161,0.010871193371713161,0.02210219018161297,0.2695441246032715,0.12501464784145355,0.19328004121780396,0.23802904784679413,0.059392672032117844,0.005939267575740814,0.0345471054315567
y42h0pwu,N_sink_mm,42,143,0.037007492035627365,0.037007492035627365,0.03103642351925373,0.2668112516403198,0.0667232871055603,0.19564183056354523,0.2433469444513321,0.039917297661304474,0.00399173004552722,0.034909795969724655
y42h0pwu,N_sink_mm,42,144,0.04079855978488922,0.04079855978488922,0.023897910490632057,0.2671132981777191,0.06390347331762314,0.1748305857181549,0.2386324107646942,0.05555810034275055,0.0055558099411427975,0.03614480420947075
y42h0pwu,N_sink_mm,42,145,0.03271888941526413,0.03271888941526413,0.032241158187389374,0.26711446046829224,0.10548084229230881,0.1850179135799408,0.2501790523529053,0.04810618609189987,0.00481061777099967,0.03552122414112091
y42h0pwu,N_sink_mm,42,146,0.025882188230752945,0.025882188230752945,0.03103375807404518,0.26738038659095764,0.08471723645925522,0.19104669988155365,0.2348140925168991,0.041666463017463684,0.004166645463556051,0.035929568111896515
y42h0pwu,N_sink_mm,42,147,0.02219763584434986,0.02219763584434986,0.036189351230859756,0.2680790424346924,0.13340112566947937,0.2112201750278473,0.27366021275520325,0.036907926201820374,0.0036907922476530075,0.035103633999824524
y42h0pwu,N_sink_mm,42,148,0.03395378589630127,0.03395378589630127,0.03258220851421356,0.26961472630500793,0.15456467866897583,0.2087704837322235,0.23176230490207672,0.04460813105106354,0.004460813477635384,0.034960392862558365
y42h0pwu,N_sink_mm,42,149,0.02402183599770069,0.02402183599770069,0.028232764452695847,0.27021729946136475,0.1649543046951294,0.17548207938671112,0.2556861639022827,0.052094489336013794,0.005209449678659439,0.0359475314617157
y42h0pwu,N_sink_mm,42,150,0.0319448746740818,0.0319448746740818,0.03168675675988197,0.2688310742378235,0.13186705112457275,0.19101619720458984,0.25033777952194214,0.047828394919633865,0.0047828396782279015,0.03534894809126854
y42h0pwu,N_sink_mm,42,151,0.03423578292131424,0.03423578292131424,0.03929222747683525,0.26805031299591064,0.1153499111533165,0.19636087119579315,0.25227224826812744,0.041442129760980606,0.0041442131623625755,0.03590596839785576
y42h0pwu,N_sink_mm,42,152,0.0308817271143198,0.0308817271143198,0.02914944291114807,0.2677074372768402,0.10550734400749207,0.20746663212776184,0.23692657053470612,0.039100099354982376,0.00391001021489501,0.03647796809673309
y42h0pwu,N_sink_mm,42,153,0.04788712412118912,0.04788712412118912,0.03495147451758385,0.26635509729385376,0.07343889772891998,0.20543503761291504,0.26006290316581726,0.04257609322667122,0.004257609602063894,0.03628429397940636
y42h0pwu,N_sink_mm,42,154,0.03898480907082558,0.03898480907082558,0.033924151211977005,0.2681993544101715,0.12058963626623154,0.2091015875339508,0.26414573192596436,0.04126964882016182,0.0041269646026194096,0.036049291491508484
y42h0pwu,N_sink_mm,42,155,0.02113424241542816,0.02113424241542816,0.03259928524494171,0.26958808302879333,0.1600671261548996,0.20950447022914886,0.25977209210395813,0.04070838540792465,0.004070838913321495,0.03675549477338791
y42h0pwu,N_sink_mm,42,156,0.02485450729727745,0.02485450729727745,0.030246641486883163,0.26793166995048523,0.0936032235622406,0.20808961987495422,0.24256233870983124,0.044106677174568176,0.004410668276250362,0.03734808415174484
y42h0pwu,N_sink_mm,42,157,0.033288147300481796,0.033288147300481796,0.03783420845866203,0.26788920164108276,0.1304945945739746,0.2089666873216629,0.28172391653060913,0.039056792855262756,0.003905679564923048,0.03694611415266991
y42h0pwu,N_sink_mm,42,158,0.030151236802339554,0.030151236802339554,0.031077001243829727,0.268190860748291,0.12044086307287216,0.21133196353912354,0.2216815948486328,0.04069957509636879,0.0040699574165046215,0.03780514374375343
y42h0pwu,N_sink_mm,42,159,0.0553087443113327,0.0553087443113327,0.04085279256105423,0.2666875720024109,0.08649613708257675,0.21253368258476257,0.2901194095611572,0.0485406219959259,0.004854062106460333,0.038091130554676056
y42h0pwu,N_sink_mm,42,160,0.04274250566959381,0.04274250566959381,0.02670852281153202,0.2680978775024414,0.1156793013215065,0.21086916327476501,0.2862629294395447,0.04284737631678581,0.004284737631678581,0.0379713736474514
y42h0pwu,N_sink_mm,42,161,0.03536633029580116,0.03536633029580116,0.039038222283124924,0.2691238522529602,0.15858657658100128,0.2129625827074051,0.2200349122285843,0.04137768968939781,0.004137768410146236,0.03823765739798546
y42h0pwu,N_sink_mm,42,162,0.02697606198489666,0.02697606198489666,0.038884926587343216,0.2675779163837433,0.11502087861299515,0.217376247048378,0.22855375707149506,0.044798802584409714,0.004479880910366774,0.03868585824966431
y42h0pwu,N_sink_mm,42,163,0.037052836269140244,0.037052836269140244,0.04301394522190094,0.26832315325737,0.13524404168128967,0.21756091713905334,0.2543487250804901,0.04180154204368591,0.0041801538318395615,0.03887927159667015
y42h0pwu,N_sink_mm,42,164,0.03221141919493675,0.03221141919493675,0.036577556282281876,0.26739659905433655,0.1119222491979599,0.22039195895195007,0.24845705926418304,0.043101608753204346,0.004310161806643009,0.03942711278796196
y42h0pwu,N_sink_mm,42,165,0.03760771080851555,0.03760771080851555,0.035457395017147064,0.26763394474983215,0.10962188988924026,0.21957635879516602,0.23707154393196106,0.04353649541735649,0.004353648982942104,0.03930891677737236
y42h0pwu,N_sink_mm,42,166,0.042812131345272064,0.042812131345272064,0.035333916544914246,0.26703891158103943,0.10856421291828156,0.2177373170852661,0.287537544965744,0.04854438081383705,0.004854438826441765,0.039944734424352646
y42h0pwu,N_sink_mm,42,167,0.04220506176352501,0.04220506176352501,0.04643095284700394,0.26674842834472656,0.08540456742048264,0.2237340658903122,0.2635360062122345,0.0476512610912323,0.0047651249915361404,0.039956189692020416
y42h0pwu,N_sink_mm,42,168,0.0599382258951664,0.0599382258951664,0.04643042013049126,0.2661696672439575,0.07911989092826843,0.20938077569007874,0.2591257691383362,0.04933123663067818,0.004933123476803303,0.04025835543870926
y42h0pwu,N_sink_mm,42,169,0.03073909878730774,0.03073909878730774,0.04330482706427574,0.26741525530815125,0.10060477256774902,0.21683351695537567,0.2772936522960663,0.04852418601512909,0.004852418787777424,0.040645863860845566
y42h0pwu,N_sink_mm,42,170,0.04464975744485855,0.04464975744485855,0.0410735085606575,0.26771682500839233,0.10478370636701584,0.22491706907749176,0.2536690831184387,0.04517270624637604,0.004517270252108574,0.041554566472768784
y42h0pwu,N_sink_mm,42,171,0.046364206820726395,0.046364206820726395,0.04411948099732399,0.2672846019268036,0.11264210939407349,0.22403502464294434,0.2250720113515854,0.0474538654088974,0.00474538654088974,0.041254494339227676
y42h0pwu,N_sink_mm,42,172,0.042178720235824585,0.042178720235824585,0.04443315789103508,0.26736536622047424,0.1056581437587738,0.21896007657051086,0.23919381201267242,0.04485102370381355,0.004485101904720068,0.04164474830031395
y42h0pwu,N_sink_mm,42,173,0.058876875787973404,0.058876875787973404,0.031669311225414276,0.2673209309577942,0.06530426442623138,0.2230576127767563,0.24788489937782288,0.0511036142706871,0.005110360682010651,0.042618799954652786
y42h0pwu,N_sink_mm,42,174,0.051577724516391754,0.051577724516391754,0.04759328439831734,0.2668699324131012,0.10543788224458694,0.22090120613574982,0.27288976311683655,0.04511522501707077,0.004511522129178047,0.04233252629637718
y42h0pwu,N_sink_mm,42,175,0.06580784916877747,0.06580784916877747,0.04342975839972496,0.26625698804855347,0.075827457010746,0.23045209050178528,0.25887516140937805,0.043682269752025604,0.00436822697520256,0.042683519423007965
